DateHeure;0;1;2;3;4;5;6
2020-09-19 11:00:00;0.0014449255221589202;0.4222372885275363;2.519348472550961;0.00040585949823956484;0.00023191970210329304;2.9415260028828047;0.00043484946697924695
2020-09-19 11:15:00;0.0014446760087530586;0.06039861951395448;2.8780659942296882;0.00040432184238201947;0.0002310410416979554;2.818152228049557;0.00043320197857779137
2020-09-19 11:30:00;0.0014448200538042532;0.1987604724666294;1.8588803141248025;0.00040515276970844877;0.00023151585728243773;2.0576217139811352;0.00043409225786045864
2020-09-19 11:45:00;0.0014441499374543794;1.0690988966813035;3.2897682591135577;0.00040110236100548063;0.00022920133809829196;2.220687397334092;0.00042975253420111925
2020-09-19 12:00:00;0.0014439352571279768;1.4822996379857032;3.0752802813156497;0.0003997851278176247;0.00022844863346297556;1.592984409046552;0.0004283412129107988
2020-09-19 12:15:00;0.0014442882789709914;0.8284885064107875;1.967720947112397;0.0004018773250335107;0.00022964417466017403;1.1392326755024753;0.0004305828528231471
2020-09-19 12:30:00;0.0014443053234257366;0.7871507070513042;2.5272881662877316;0.00040200654948306923;0.00022971801722836705;1.740143467844708;0.00043072130755250946
2020-09-19 12:45:00;0.0014441988887348377;0.9892935810916806;2.6197864880898316;0.0004013611688546326;0.00022934922830568374;1.6304970113064692;0.00043002982833349827
2020-09-19 13:00:00;0.0014447836135243915;0.1234117336897165;1.6357157422868183;0.00040491397358428645;0.00023137940230814433;1.759116926304229;0.0004338364048365647
2020-09-19 13:15:00;0.001444698419831164;0.03685929302664542;1.9822461853848308;0.0004044018268146283;0.00023108674703481192;1.945487924367988;0.00043328767617663473
2020-09-19 13:30:00;0.0014442333856495844;0.9171504976498561;2.9325405449749473;0.00040158945843878747;0.0002294796794783741;2.0154022026915515;0.0004302744243027335
2020-09-19 13:45:00;0.0014442437197411551;0.908477936925059;2.329709535413161;0.00040162051040493175;0.00022949742349276432;1.4212333889515474;0.0004303076942624281
2020-09-19 14:00:00;0.0014445663645435386;0.3025777739705759;1.3071156019834071;0.00040355742563310566;0.00023060423213108736;1.0045403721917192;0.0004323829606048013
2020-09-19 14:15:00;0.0014443841971866745;0.6462117758478314;1.8684607325989442;0.0004024592976701661;0.0002299767304478641;1.2222494248867164;0.0004312063949202925
2020-09-19 14:30:00;0.0014444983660853803;0.43097709563037534;1.539710501708108;0.00040314711804191047;0.0002303697706453631;1.1087341122164287;0.00043194334533103054
2020-09-19 14:45:00;0.0014448681957696928;0.27994882350017547;1.0257660200078804;0.0004054153891283102;0.00023166592547313025;1.3057141704234096;0.00043437363580310114
2020-09-19 15:00:00;0.0014448782599759608;0.302117435416363;1.219036021248269;0.00040548527542798014;0.0002317058604838267;1.521153587131497;0.00043444851398508186
2020-09-19 15:15:00;0.001444833778145022;0.21308871795435053;1.0526860555943098;0.0004052022336018358;0.00023154412234106887;1.2657732281217358;0.00043414525485350623
2020-09-19 15:30:00;0.0014447484956784946;0.0508337782351942;1.3634572519841772;0.00040468395892490316;0.00023124796536307734;1.4142888158344677;0.0004335899605895781
2020-09-19 15:45:00;0.0014446374767961066;0.15933928306367842;1.7487898066562029;0.0004040124079896835;0.00023086422196574855;1.58945728836538;0.00043287044168081206
2020-09-19 16:00:00;0.0014444811119500756;0.4617731469365789;1.734242405360924;0.0004030481578336668;0.00023031322200213567;1.2724699187923383;0.0004318373165259965
2020-09-19 16:15:00;0.0014448551296096395;0.25147224206953644;0.7367004014156364;0.0004053255269639814;0.00023161457568134943;0.988167485612272;0.0004342773549094659
2020-09-19 16:30:00;0.0014456486302217727;1.816564690394733;0.0775453726398225;0.00041031047277705106;0.00023446311601935804;1.7390208475176498;0.00043961836833851395
2020-09-19 16:45:00;0.001445649662947861;1.8865296674067138;2.52127538026592;0.0004105130023878929;0.00023457884719657715;4.407761444281044;0.00043983536436594927
2020-09-19 17:00:00;0.0014449527087783075;0.5394172712799011;4.221699780400642;0.0004062124458841638;0.00023212138648178774;4.760662357919971;0.00043522762518717324
2020-09-19 17:15:00;0.0014446244127630857;0.16309347324511364;2.8029952940993277;0.0004039942745024099;0.00023085386000511074;2.640041946193564;0.00043285101299560936
2020-09-19 17:30:00;0.0014449899261523317;0.522799605887627;1.3116008132075747;0.00040618775327356876;0.00023210727644395638;1.8343996115587073;0.00043520116881712995
2020-09-19 17:45:00;0.0014451983696225708;0.9311063770466486;1.0592260295540135;0.00040748882971425836;0.0002328507486673479;1.990332752006679;0.0004365951793222451
2020-09-19 18:00:00;0.0014447233878833459;0.019955677008086967;2.3375754551283596;0.00040457852175860144;0.00023118771560537852;2.3569784811507826;0.0004334769921786453
2020-09-19 18:15:00;0.0014445941877291734;0.2413157248116228;1.873369334787726;0.0004037504953663802;0.00023071455769109044;1.6320600572405346;0.0004325898210274894
2020-09-19 18:30:00;0.0014446316307039815;0.1727009163038024;1.6125806885747471;0.00040397041694807673;0.00023084022715281306;1.4398824350431245;0.00043282545131285706
2020-09-19 18:45:00;0.00144436368228799;0.6862060138940362;1.8148546635083376;0.0004023319099497001;0.00022990393748234268;1.1286488223081965;0.0004310699080984543
2020-09-19 19:00:00;0.0014440748870089078;1.236012307737938;1.7237559150432187;0.00040057704794584136;0.0002289011592415969;0.4877436539923485;0.00042918969876561944
2020-09-19 19:15:00;0.0014439831804001686;1.4092024527010707;1.6291331373722862;0.0004000239569548157;0.00022858510724752334;0.21993123630363212;0.0004285971012496517
2020-09-19 19:30:00;0.0014442946783388767;0.8245482375647815;0.8988112938823142;0.00040189245459580587;0.00022965282019697092;0.07426747967162857;0.00043059906304597197
2020-09-19 19:45:00;0.0014439746441350892;1.426093637294561;1.4308176119216596;0.00039997025747456444;0.00022855442185194816;0.004749195120132714;0.000428539566138542
2020-09-19 20:00:00;0.0014440783730669253;1.2322288858148482;1.1538997569408191;0.00040059000530535006;0.00022890856345640802;0.07832956542229026;0.00042920358165965487
2020-09-19 20:15:00;0.001444232632683571;0.9419230351877601;0.9381557766025299;0.0004015175691167093;0.00022943859988673544;0.003796426562930626;0.0004301974000646316
2020-09-19 20:30:00;0.0014442554459819532;0.8988225153666115;0.9148144974280943;0.00040165524299756326;0.0002295172706799365;0.016001891562929006;0.0004303449077883463
2020-09-19 20:45:00;0.0014442887684799515;0.8358638377943746;0.8518474244041073;0.0004018563546782826;0.00022963219161043445;0.015993899229406663;0.00043056038455050735
2020-09-19 21:00:00;0.0014440540832671546;1.2774939436933095;1.2935359877731434;0.0004004452532665618;0.00022882584800497407;0.016050147357477906;0.0004290484901559179
2020-09-19 21:15:00;0.0014443326776386967;0.7529133444707284;0.6795821010964648;0.0004021213430219977;0.0002297836134883301;0.07332925198995016;0.0004308443006721943
2020-09-19 21:30:00;0.0014444193005845696;0.588527085479064;0.5152899694644337;0.0004026462910523669;0.000230083583777936;0.07323359267946722;0.00043140674500451837
2020-09-19 21:45:00;0.0014444622008570373;0.5068139436726803;0.5227526115577528;0.00040290716015237144;0.00023023265185087888;0.015952269617096067;0.0004316862475828279
2020-09-19 22:00:00;0.0014444778464365532;0.47701706839374725;0.4920138430456032;0.00040300229146167697;0.0002302870126006429;0.015011331016512612;0.000431788173964488
2020-09-19 22:15:00;0.001444469827261713;0.49229128907643;0.5082278958395341;0.00040295352635136067;0.00023025914683016404;0.01595043763620397;0.0004317359256421089
2020-09-19 22:30:00;0.001444453330795466;0.5236991690056693;0.5396402193906272;0.00040285324983061036;0.00023020184596488327;0.015954399973559144;0.0004316284865344429
2020-09-19 22:45:00;0.0014444174422667952;0.591955133390515;0.6079056912585988;0.0004026353126145894;0.00023007731044167006;0.0159630183933027;0.0004313949823599327
2020-09-19 23:00:00;0.001444450642242116;0.5288493773124312;0.5194616884792811;0.0004028368166923616;0.0002301924555813494;0.009394607785303977;0.00043161087958287276
2020-09-19 23:15:00;0.0014444348944347618;0.5588771335286441;0.47908421540495433;0.00040274096303988407;0.0002301376820638454;0.07978889477011382;0.0004315081792404277
2020-09-19 23:30:00;0.0014444706250361509;0.4907768538490907;0.5029621881698361;0.0004029583629640264;0.00023026191064543959;0.012201505617170745;0.0004317411077635869
2020-09-19 23:45:00;0.0014444947058642628;0.4448845783188251;0.46081436735020903;0.0004031048744172203;0.00023034563146175394;0.015944460995975268;0.00043189808431745125
2020-09-20 00:00:00;0.0014444820993874494;0.46891250805355605;0.484845771268882;0.0004030281654034169;0.00023030179768110962;0.015947489624485715;0.00043181589604601896
2020-09-20 00:15:00;0.0014445032021840408;0.4286836474240981;0.44461106903182457;0.00040315659435423537;0.0002303751856836795;0.01594241963854083;0.0004319534985149283
2020-09-20 00:30:00;0.0014444178346037751;0.5912918034012599;0.5434081045476362;0.00040263745638324035;0.0002300785354072799;0.04788110422344492;0.0004313972792626902
2020-09-20 00:45:00;0.0014444718050835262;0.48860911420143754;0.4097980911798067;0.0004029653087427219;0.00023026587961648905;0.07880601684146295;0.000431748549629058
2020-09-20 01:00:00;0.0014445102993005307;0.4151794991034801;0.3982990072543331;0.0004031997145654563;0.000230399825821923;0.01687976544543637;0.0004319996987610351
2020-09-20 01:15:00;0.0014445001895861916;0.4344287602308738;0.45035702385173215;0.0004031382537379091;0.0002303647053183331;0.015943143471584185;0.0004319338478909699
2020-09-20 01:30:00;0.00144447774608068;0.47720702554907213;0.49314147887624205;0.00040300168462644614;0.00023028666591039473;0.015948535408405774;0.0004317875238249567
2020-09-20 01:45:00;0.0014444991522990906;0.4364067299282801;0.45233528279853163;0.00040313193929528195;0.0002303610970864722;0.015943392694817392;0.00043192708239538313
2020-09-20 02:00:00;0.001444505769747203;0.4237866654619864;0.4397133670927538;0.0004031722273083243;0.00023038411877685438;0.015941802718889616;0.0004319702481106643
2020-09-20 02:15:00;0.001444458385978231;0.5140767619058534;0.5300164562355817;0.00040288397194489624;0.00023021940141497058;0.015953185807014745;0.0004316614030715225
2020-09-20 02:30:00;0.0014444284198399462;0.5711719500687719;0.5176625558560292;0.00040270170064066364;0.0002301152464510674;0.0535062910150513;0.00043146611237220066
2020-09-20 02:45:00;0.0014444983696882887;0.43794932592550767;0.4023127710048366;0.0004031270304171169;0.00023035829198554913;0.03563253527296911;0.0004319218228450169
2020-09-20 03:00:00;0.0014444837809433576;0.4657081553275052;0.4816409575707458;0.0004030383954138747;0.00023030764341371086;0.015947085655211996;0.0004318268567993859
2020-09-20 03:15:00;0.0014445202275265073;0.3962025040766909;0.41212510731501434;0.0004032602839434024;0.0002304344369070164;0.01593832865004942;0.00043206459453103645
2020-09-20 03:30:00;0.001444482000461316;0.46910100539066635;0.485034295699329;0.00040302756361409303;0.00023030145387155482;0.015947513388806286;0.00043181525129383735
2020-09-20 03:45:00;0.0014444695162187232;0.49291488688554175;0.48352933073292004;0.00040295154518739704;0.00023025801473620849;0.009391947253167717;0.0004317338029665606
2020-09-20 04:00:00;0.0014444990375953553;0.43669833997154756;0.35791880570016454;0.0004031310311157755;0.00023036057810851162;0.07877360260988474;0.0004319261093383658
2020-09-20 04:15:00;0.0014444836595846335;0.466006630087161;0.4116021941643956;0.00040303746350844015;0.0002303071109361729;0.0543997558520979;0.00043182585833161747
2020-09-20 04:30:00;0.0014444964352146655;0.4415874762843444;0.45751678525854367;0.000403115400183978;0.00023035164610109174;0.015944045519956568;0.0004319093619140829
2020-09-20 04:45:00;0.0014444207224845738;0.5857206534508678;0.6016703499536744;0.00040265521980333875;0.00023008868592767388;0.015962230766706255;0.00043141631148665375
2020-09-20 05:00:00;0.001444510705948615;0.4143706622073109;0.4302959732423464;0.0004032022862774165;0.00023040129529849077;0.01594061664098005;0.0004320024541308772
2020-09-20 05:15:00;0.001444482099384787;0.4689125080455026;0.4848457712600839;0.00040302816540328335;0.00023030179774480777;0.015947489624572164;0.0004318158960884175
2020-09-20 05:30:00;0.001444506755878978;0.42190462252420113;0.4387682822377995;0.0004031782350763404;0.00023038755180564117;0.016878381482058894;0.0004319766850177252
2020-09-20 05:45:00;0.0014444666101154154;0.4984627093056912;0.47688226398474337;0.00040293383703258475;0.00023024789582620284;0.021579696431093243;0.000431714829959244
2020-09-20 06:00:00;0.0014444917226719522;0.4506426850366561;0.38405024908521274;0.0004030865141034871;0.00023033513980136663;0.06658706120433547;0.000431878412512345
2020-09-20 06:15:00;0.001444497423311572;0.43970350997326507;0.45563254425085703;0.0004031214145847706;0.00023035508298702091;0.015943808122805388;0.0004319158059361699
2020-09-20 06:30:00;0.0014444993994292426;0.4359356423258693;0.45186412345434274;0.0004031334432131579;0.00023036195641933574;0.015943333321013123;0.00043192869373527765
