DateHeure;0;1
2020-09-19 12:15:00;-0.01217;0.020866
2020-09-19 12:30:00;-0.01864;0.026787
2020-09-19 12:45:00;-0.017429999999999998;0.027718999999999997
2020-09-19 13:00:00;-0.01898;0.017485
2020-09-19 13:15:00;-0.02098;0.021152
2020-09-19 13:30:00;-0.021589999999999998;0.031031999999999997
2020-09-19 13:45:00;-0.015189999999999999;0.024676
2020-09-19 14:00:00;-0.01077;0.013932
2020-09-19 14:15:00;-0.01308;0.019844999999999998
2020-09-19 14:30:00;-0.01188;0.016389
2020-09-19 14:45:00;-0.014079999999999999;0.010988
2020-09-19 15:00:00;-0.01642;0.013057
2020-09-19 15:15:00;-0.01364;0.011269999999999999
2020-09-19 15:30:00;-0.015229999999999999;0.014572
2020-09-19 15:45:00;-0.0171;0.018649
2020-09-19 16:00:00;-0.01364;0.018449999999999998
2020-09-19 16:15:00;-0.01064;0.007892999999999999
2020-09-19 16:30:00;-0.01901;-0.000842
2020-09-19 16:45:00;-0.048709999999999996;0.027291
2020-09-19 17:00:00;-0.05214;0.045107999999999995
2020-09-19 17:15:00;-0.02852;0.029845
2020-09-19 17:30:00;-0.01986;0.014071
2020-09-19 17:45:00;-0.02163;0.011404
2020-09-19 18:00:00;-0.02547;0.024942
2020-09-19 18:15:00;-0.01755;0.019961
2020-09-19 18:30:00;-0.015479999999999999;0.017197999999999998
2020-09-19 18:45:00;-0.012069999999999999;0.019271
2020-09-19 19:00:00;-0.00518;0.018226
2020-09-19 19:15:00;-0.00233;0.017204
2020-09-19 19:30:00;-0.00079;0.009545999999999999
2020-09-19 19:45:00;-4.9999999999999996e-05;0.015111999999999999
2020-09-19 20:00:00;0.00083;0.012211
2020-09-19 20:15:00;3.9999999999999996e-05;0.009954
2020-09-19 20:30:00;-0.00016999999999999999;0.00971
2020-09-19 20:45:00;-0.00016999999999999999;0.009047
2020-09-19 21:00:00;-0.00016999999999999999;0.013680999999999999
2020-09-19 21:15:00;0.00078;0.0072239999999999995
2020-09-19 21:30:00;0.00078;0.0054859999999999996
2020-09-19 21:45:00;-0.00016999999999999999;0.005569
2020-09-19 22:00:00;-0.00015999999999999999;0.005242999999999999
2020-09-19 22:15:00;-0.00016999999999999999;0.005415
2020-09-19 22:30:00;-0.00016999999999999999;0.005748
2020-09-19 22:45:00;-0.00016999999999999999;0.006470999999999999
2020-09-19 23:00:00;9.999999999999999e-05;0.005533
2020-09-19 23:15:00;0.00085;0.005102
2020-09-19 23:30:00;-0.00013;0.005359
2020-09-19 23:45:00;-0.00016999999999999999;0.004912
2020-09-20 00:00:00;-0.00016999999999999999;0.005167
2020-09-20 00:15:00;-0.00016999999999999999;0.004739999999999999
2020-09-20 00:30:00;0.0005099999999999999;0.005784999999999999
2020-09-20 00:45:00;0.0008399999999999999;0.004367
2020-09-20 01:00:00;0.00017999999999999998;0.004247
2020-09-20 01:15:00;-0.00016999999999999999;0.004801
2020-09-20 01:30:00;-0.00016999999999999999;0.005255
2020-09-20 01:45:00;-0.00016999999999999999;0.004822
2020-09-20 02:00:00;-0.00016999999999999999;0.0046879999999999995
2020-09-20 02:15:00;-0.00016999999999999999;0.005646
2020-09-20 02:30:00;0.00057;0.0055119999999999995
2020-09-20 02:45:00;0.00037999999999999997;0.004288999999999999
2020-09-20 03:00:00;-0.00016999999999999999;0.0051329999999999995
